amp_mean,amp_std,amp_max,amp_min,amp_range,amp_median,amp_iqr,amp_energy,vel_mean,vel_std,vel_max,vel_min,vel_range,vel_energy,zero_crossing_rate,signal_energy,signal_entropy,label,file_name,original_length,processed_length
0.5144906084091709,0.22683083099899295,1.0,0.0,1.0,0.5116714759846693,0.26532059423308907,568.7589088472457,-0.00014838404071019115,0.04316808369225453,0.10393147748179457,-0.09847791813538137,0.20240939561717594,3.352446336005567,0.05947748749305169,568.7589088472457,2.789519187501623,right,Velocity.txt,1799,1799
0.32178755338969556,0.19287958894664736,1.0,0.0,1.0,0.2837463721499914,0.29282492860211284,253.2088278624081,0.00021685296333610323,0.06689749231925529,0.17428173956190715,-0.17309537742933195,0.3473771169912391,8.05110338535874,0.11284046692607004,253.2088278624081,2.628562019557473,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.46860358226866006,0.2103202378904814,1.0,0.0,1.0,0.4777522178886025,0.32262904849747476,474.3554077668306,-0.00015876023726124353,0.082884920487385,0.15287472226713122,-0.2459906070104887,0.3988653292776199,12.352143577725496,0.11568409343715239,474.3554077668306,2.813431540292701,right,Velocity.txt,1798,1798
0.5342619256959646,0.3126466566503239,0.9999999999999998,0.0,0.9999999999999998,0.6519558248225877,0.6303265078648475,689.3475431562117,-8.418056009016881e-05,0.032691115059028934,0.10553698463402794,-0.11434747198944775,0.2198844566234757,1.9226202462146889,0.02668148971650917,689.3475431562117,2.7280291688302447,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.4982801080607586,0.23173987296252954,1.0,0.0,1.0,0.5000155884202643,0.2188416243642256,542.9716097878957,-0.0003395998826294502,0.0412927828232474,0.11797106121227474,-0.11633031064857169,0.23430137186084643,3.0659662159799477,0.08509454949944383,542.9716097878957,2.739654385780581,right,Velocity.txt,1798,1798
0.4441465656741161,0.2824742659720587,0.9999999999999999,0.0,0.9999999999999999,0.5094200803539864,0.5778771405579078,487.62187361635495,-0.0005246687027112955,0.03982258604758188,0.10662865907972277,-0.1362121292367409,0.24284078831646366,2.7915600007058154,0.03806818181818182,487.62187361635495,2.7518322912302975,right,Amplitude.txt,1760,1760
0.5000000000000021,0.288839201180719,1.0000000000000002,0.0,1.0000000000000002,0.5000000000000022,0.500000000000002,586.8334280841436,0.0005685048322910747,7.074957857292297e-17,0.0005685048322912056,0.0005685048322893183,1.887379141862766e-15,0.000568828030035413,0.0005681818181818182,586.8334280841436,2.9957322735339904,right,Time.txt,1760,1760
0.49806558079920465,0.21740423724811678,1.0,0.0,1.0,0.5022133468829333,0.2512126326316812,519.4923743393504,0.0002913435825550537,0.049190831984225095,0.1250707787093558,-0.14992615987497782,0.2749969385843336,4.2564683621623285,0.09039226833428084,519.4923743393504,2.7816689235637955,right,Velocity.txt,1759,1759
0.33966428255461084,0.24656854423515912,1.0,0.0,1.0,0.301472579461713,0.4253875557652242,316.92600145740175,-0.00010025261561672118,0.029218481221388152,0.0993110827358668,-0.11236617483447361,0.21167725757034042,1.5358597221533188,0.030572540300166758,316.92600145740175,2.7824687101071164,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5306128118456938,0.18008356642333734,1.0,0.0,1.0,0.5181327911291969,0.21145882080949507,564.5361244889947,0.0002535434896096954,0.0676972511446239,0.20924327983881313,-0.20791678757499063,0.41716006741380374,8.240201810117249,0.13236929922135707,564.5361244889947,2.641309565330486,right,Velocity.txt,1798,1798
0.49692900204997065,0.31704514863488364,1.0,0.0,1.0,0.5037320852191552,0.6469658854265654,625.0734507729801,-7.420791949145836e-05,0.07587657669245035,0.14501315210486077,-0.17183666934710518,0.31684982145196594,10.357311454887725,0.07226236798221233,625.0734507729801,2.8672424891573165,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5073959415896572,0.2396712714161607,0.9999999999999998,0.0,0.9999999999999998,0.4973750386383923,0.3451836871551054,566.1775418712409,0.00020809545841190348,0.06955884748495057,0.164419868426017,-0.13871053295478816,0.30313040138080516,8.699580867743657,0.09121245828698554,566.1775418712409,2.8527138897012976,right,Velocity.txt,1798,1798
0.3344175894926522,0.27145073337293035,0.9999999999999999,0.0,0.9999999999999999,0.2804695698344047,0.47123707947859544,333.7516040345893,-0.0005449350654682186,0.06469468970968725,0.13045943035168217,-0.16405263602717496,0.29451206637885713,7.530073995714064,0.08282379099499722,333.7516040345893,2.7474646333221715,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.48076608712283814,0.24602878939343065,1.0,0.0,1.0,0.45585921402496044,0.39226323648004097,524.415819936567,0.00014946550657697985,0.07494458183422442,0.1545606615960028,-0.215019404819822,0.3695800664158248,10.098849409867462,0.08398220244716352,524.415819936567,2.8716859819481932,right,Velocity.txt,1798,1798
0.29661243706882345,0.2361624204590644,0.9999999999999999,0.0,0.9999999999999999,0.2318063211236513,0.435972637466715,258.6091763631222,-0.000275628502864281,0.06117374217717046,0.12942979334084784,-0.17488418069051986,0.30431397403136773,6.732402562751898,0.08171206225680934,258.6091763631222,2.592361133766252,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.49144673932027355,0.26866732744926103,1.0,0.0,1.0,0.4622556386348896,0.43081108864958884,564.0362507082086,0.0002426196600681401,0.08413297051146496,0.13855200179068672,-0.21955201737304753,0.35810401916373424,12.726991233305704,0.0917686318131257,564.0362507082086,2.8834263453600864,right,Velocity.txt,1798,1798
0.3000832103060905,0.2099798613711543,1.0,0.0,1.0,0.2606724839700969,0.3250520837080806,241.3205140450163,-0.0005473632205744413,0.08259317012873306,0.17791796832378814,-0.18051852232590954,0.3584364906496977,12.272654513777937,0.13729849916620346,241.3205140450163,2.6560660404136898,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.4801438025771773,0.22183204834813133,0.9999999999999999,0.0,0.9999999999999999,0.48772168106559766,0.355817204983445,502.9860568320232,-0.00028875912024185286,0.10227184924696918,0.2395478774900783,-0.2736830955807094,0.5132309730707877,18.80638692534332,0.1496106785317019,502.9860568320232,2.8479803276288385,right,Velocity.txt,1798,1798
0.4012058075058464,0.1976656689643003,0.9999999999999999,0.0,0.9999999999999999,0.37945539936472567,0.30408341856213195,359.86803217767715,8.448909947917785e-05,0.027219308002995376,0.09388174795884048,-0.10427118342500385,0.19815293138384432,1.3328752619591762,0.040022234574763754,359.86803217767715,2.713346853148966,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.4960462577682668,0.18609261571927344,1.0,0.0,1.0,0.5048074818120079,0.214645885614701,504.68484794511494,0.0003317887448291403,0.04854622894105982,0.13842668483919573,-0.19422538423014737,0.3326520690693431,4.237609877847843,0.08620689655172414,504.68484794511494,2.6883668763260946,right,Velocity.txt,1798,1798
0.306546993513315,0.23004084593893973,0.9999999999999999,0.0,0.9999999999999999,0.2560010625381224,0.37645030654128253,264.40173005823976,7.492292660855815e-05,0.04137030772212782,0.12671646315277268,-0.12439325042338142,0.2511097135761541,3.080714354043264,0.05444444444444444,264.40173005823976,2.6387380268747913,right,Amplitude.txt,1800,1800
0.5000000000000021,0.2888355542429804,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,600.1667593107331,0.000555864369093941,6.94869857833128e-17,0.0005558643690940501,0.0005558643690922738,1.7763568394002505e-15,0.0005561733542907691,0.0005555555555555556,600.1667593107331,2.9957322735339904,right,Time.txt,1800,1800
0.4821189251649072,0.21969785036688255,1.0,0.0,1.0,0.4731367668383194,0.28152631744946677,504.98974042093215,-4.433278865163959e-05,0.05413872187845684,0.12538720520484042,-0.1549032389146044,0.2802904441194448,5.272874706480263,0.08282379099499722,504.98974042093215,2.813140912608253,right,Velocity.txt,1799,1799
0.3495630461633334,0.2578496497416191,0.9999999999999999,0.0,0.9999999999999999,0.3345447282643844,0.49172839551259057,337.7385695556072,-0.0004437789784713172,0.04220078386936872,0.12207241949546244,-0.11402429587688886,0.2360967153723513,3.188174547157919,0.05195530726256983,337.7385695556072,2.7397994679229543,right,Amplitude.txt,1790,1790
0.5002746689369338,0.2886850590244559,1.0,0.0,1.0,0.5008342602892124,0.49860956618465174,597.1687157542032,0.0005589699293442124,1.7086036405322335e-05,0.0006683157406183193,0.0005328375739943048,0.00013547816662401457,0.0005598033730465006,0.0005586592178770949,597.1687157542032,2.9957103912447844,right,Time.txt,1790,1790
0.4902391199509493,0.18764830363033866,0.9999999999999999,0.0,0.9999999999999999,0.4960822975151081,0.2655282639608042,492.9522959676834,5.2380588641916355e-05,0.04505577417184712,0.12658757842370533,-0.16686752539980998,0.2934551038235153,3.6317156730815383,0.08216880939072108,492.9522959676834,2.666552802170151,right,Velocity.txt,1789,1789
0.557252690120323,0.32943854469027706,0.9999999999999999,0.0,0.9999999999999999,0.6800408105078015,0.6417331636405834,753.889507357798,0.0003299306844159355,0.034315542865709,0.1281869504247694,-0.13032834279309444,0.2585152932178638,2.118619940228271,0.023902167871039465,753.889507357798,2.74895578859525,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.4960859251330907,0.1767369975850584,0.9999999999999998,0.0,0.9999999999999998,0.4978168235127627,0.1208450020698636,498.65230615210265,-2.4117742752854885e-06,0.04113108370401028,0.15434235288913867,-0.143688029439196,0.2980303823283347,3.041795362364353,0.13681868743047831,498.65230615210265,2.5055096166600146,right,Velocity.txt,1798,1798
0.29833513967873715,0.2759508111998979,1.0,0.0,1.0,0.15751028612850662,0.4493249757368817,297.10971767845484,-0.00010212764704094427,0.05453345947208411,0.12713157002732164,-0.17673427090269433,0.303865840930016,5.350061629057464,0.055586436909394105,297.10971767845484,2.504677821334746,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5102416309772895,0.21651007381901766,1.0000000000000002,0.0,1.0000000000000002,0.4696265691699346,0.22164173220392902,552.3871950173707,0.0002844031149423177,0.06257222232840073,0.1440779725968669,-0.20368455238550165,0.34776252498236854,7.039824278259386,0.06952169076751946,552.3871950173707,2.643034156889614,right,Velocity.txt,1798,1798
0.5833888952668737,0.3904619510690576,1.0,0.0,1.0,0.8135439302032014,0.8474980881486415,886.5528458976917,0.0004397240932545848,0.030920200039684344,0.11468040979482905,-0.1395495545568447,0.2542299643516738,1.7202975778623397,0.016120066703724293,886.5528458976917,2.3667913239033993,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5160210802573553,0.20882104549183303,1.0,0.0,1.0,0.5125938987201442,0.17699948927850861,557.1714037898655,0.00017085872805557088,0.043659009574339075,0.1570683290035819,-0.13657585011609968,0.29364417911968155,3.4272366808714967,0.10456062291434928,557.1714037898655,2.6514147877230507,right,Velocity.txt,1798,1798
0.40538881931841564,0.2907196536046082,0.9999999999999999,0.0,0.9999999999999999,0.4210111041765761,0.5791012157780473,447.69556326483206,-0.00015693721103960341,0.05699864396279684,0.1416111677158596,-0.15278988565031337,0.29440105336617295,5.8447172071517075,0.057809894385769875,447.69556326483206,2.7323796337821333,right,Amplitude.txt,1799,1799
0.500000000000002,0.2888356434393512,1.0,0.0,1.0,0.5000000000000021,0.500000000000002,599.833426028926,0.0005561735261401557,6.725599058812878e-17,0.0005561735261402911,0.0005561735261385148,1.7763568394002505e-15,0.0005564828551313347,0.0005558643690939411,599.833426028926,2.9957293283324713,right,Time.txt,1799,1799
0.5023917089191031,0.23120535480720994,1.0,0.0,1.0,0.49130001490728603,0.24311426207573422,549.924314817368,-0.00023354230029264843,0.06515113149287054,0.13718914476370614,-0.12246583312397036,0.2596549778876765,7.632014609299587,0.11345939933259176,549.924314817368,2.7844252036271016,right,Velocity.txt,1798,1798
0.48630348948371743,0.35822207142977264,1.0000000000000002,0.0,1.0000000000000002,0.4881121822731714,0.7876181642334641,655.9358171455722,-0.00025962472945214676,0.0791761299408184,0.16241204817735594,-0.1664511894555846,0.32886323763294056,11.271530669415093,0.06562847608453838,655.9358171455722,2.730904942693857,right,Amplitude.txt,1798,1798
0.49986884450774216,0.2888623931936237,1.0,0.0,1.0,0.49972191323693205,0.5002780867630722,599.2919983520732,0.0005564828551313348,5.74995300283001e-06,0.0006683157406183193,0.0005328375739944158,0.00013547816662390355,0.0005568518015663531,0.0005561735261401557,599.2919983520732,2.995726689011927,right,Time.txt,1798,1798
0.48695331376774864,0.2559260556980434,1.0,0.0,1.0,0.47579362223192356,0.3539398111678181,543.8111513668653,2.6496922893511143e-05,0.066711040512298,0.14522762034354325,-0.11036653214545006,0.2555941524889933,7.997303440091734,0.09348914858096828,543.8111513668653,2.871211571391357,right,Velocity.txt,1797,1797
0.43039388473339835,0.2904138335118419,1.0,0.0,1.0,0.43570267903482657,0.5657295553206652,484.4336260075764,-0.0006450396282329213,0.06219927401648138,0.11896978721693433,-0.17652106284166078,0.2954908500585951,6.952890878445889,0.06622148024485253,484.4336260075764,2.8685103264779808,right,Amplitude.txt,1797,1797
0.49950665520274695,0.2886130998295192,1.0,0.0,1.0,0.49944382647386193,0.4994438264738621,598.0495427131168,0.0005567925283951809,8.122131952851157e-06,0.0006683157406183193,0.0005328375739943603,0.00013547816662395906,0.0005572207480013715,0.0005564830272676684,598.0495427131168,2.9957243562550517,right,Time.txt,1797,1797
